date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2022-05-05,2460.0,2469.98,2301.45,2328.14,2328.14,7219561.0,168.5300000000002,-131.86000000000013,2566.097142857143,2773.062142857143,2877.43,192.6937815736305
2022-05-06,2297.0,2381.01,2261.625,2295.45,2295.45,6212995.0,119.38500000000022,-1.550000000000182,2499.2557142857145,2718.758571428571,2835.5409523809526,194.01720541034857
2022-05-09,2226.25,2280.0,2159.14,2175.78,2175.78,6406219.0,120.86000000000013,-50.4699999999998,2396.9485714285715,2648.292142857143,2788.878571428572,131.04212979403167
2022-05-10,2225.0,2252.85,2143.42,2177.18,2177.18,5271691.0,109.42999999999984,-47.820000000000164,2352.8842857142854,2583.8078571428573,2745.4485714285715,147.12491233157948
2022-05-11,2162.07,2203.12,2088.57,2107.44,2107.44,5485182.0,114.54999999999973,-54.63000000000011,2298.232857142857,2522.487857142857,2701.8771428571426,158.3293859558182
2022-05-12,2055.0,2215.615,2048.11,2138.61,2138.61,6601257.0,167.50499999999965,83.61000000000013,2248.7385714285715,2469.031428571429,2660.1085714285714,143.662054306705
2022-05-13,2181.38,2263.68,2156.0,2261.1,2261.1,4684228.0,107.67999999999984,79.7199999999998,2211.957142857143,2421.8614285714284,2619.6457142857143,83.37306293889625
2022-05-16,2262.0,2279.85,2207.0827,2216.21,2216.21,3728287.0,72.76729999999998,-45.789999999999964,2195.967142857143,2381.032142857143,2580.697142857143,66.37805302818987
2022-05-17,2265.5,2316.0,2225.53,2307.37,2307.37,3822387.0,90.4699999999998,41.86999999999989,2197.6699999999996,2348.4628571428575,2545.062380952381,69.43790415426571
2022-05-18,2228.79,2257.06,2124.975,2142.25,2142.25,5418959.0,132.08500000000004,-86.53999999999996,2192.88,2294.9142857142856,2496.4880952380954,72.29722309100354
2022-05-19,2125.61,2200.68,2123.8581,2146.38,2146.38,4407127.0,76.82189999999991,20.769999999999982,2188.48,2270.682142857143,2452.0319047619046,74.32089297994885
2022-05-20,2191.37,2197.9599,2100.1868,2151.82,2151.82,4975032.0,97.77309999999989,-39.54999999999973,2194.82,2246.5264285714284,2413.2652380952386,67.8683475561595
2022-05-23,2169.22,2176.375,2079.0,2151.14,2151.14,5389868.0,97.375,-18.079999999999927,2196.61,2222.674285714286,2378.224285714286,66.28552531790277
2022-05-24,2080.5,2108.0,2025.2,2082.0,2082.0,5146734.0,82.79999999999995,1.5,2171.024285714286,2191.490714285714,2338.249047619048,71.59692238666273
2022-05-25,2073.11,2163.4999,2073.0,2135.5,2135.5,4656005.0,90.4998999999998,62.38999999999987,2159.4942857142855,2177.7307142857144,2307.186190476191,69.57772101692103
2022-05-26,2159.4,2253.3099,2149.07,2221.55,2221.55,4650130.0,104.23990000000003,62.15000000000009,2147.2342857142858,2172.452142857143,2281.3866666666663,40.77966644348452
2022-05-27,2271.0,2303.74,2252.56,2302.93,2302.93,4683008.0,51.179999999999836,31.929999999999836,2170.1885714285713,2181.5342857142855,2253.339047619048,71.3044001514359
2022-05-31,2325.6,2439.8899,2313.5,2404.19,2404.19,7231708.0,126.38990000000013,78.59000000000015,2207.0185714285717,2197.7492857142856,2249.460952380952,111.95280485226515
2022-06-01,2445.12,2503.58,2412.445,2433.68,2433.68,6376449.0,91.13499999999976,-11.440000000000055,2247.2842857142855,2221.0521428571433,2246.7790476190476,136.7356389603981
2022-06-02,2433.68,2512.2,2400.9,2510.22,2510.22,5028034.0,111.29999999999973,76.53999999999996,2298.5814285714287,2247.595714285714,2247.976666666667,160.02681956770817
2022-06-03,2484.0,2488.0,2420.929,2447.0,2447.0,4880166.0,67.07099999999991,-37.0,2350.7242857142855,2260.8742857142856,2244.5685714285714,135.24047235168945
2022-06-06,125.245,128.99,123.81,124.79,124.79,134271125.0,5.180000000000007,-0.4549999999999983,2063.48,2111.4871428571428,2139.647142857143,860.2942234685395
2022-06-07,122.005,124.1,120.63,123.0,123.0,85156712.0,3.469999999999999,0.9950000000000045,1763.6871428571428,1955.4607142857144,2036.1971428571433,1121.9018904478596
2022-06-08,122.61,123.75,120.75,121.18,121.18,64926594.0,3.0,-1.4299999999999926,1452.0085714285713,1811.0985714285714,1938.3590476190473,1243.5852231140511
2022-06-09,119.99,121.3,116.1,116.15,116.15,67029842.0,5.200000000000003,-3.839999999999989,1125.1457142857141,1666.082142857143,1840.2147619047616,1252.2658531086404
2022-06-10,113.415,114.5,109.05,109.65,109.65,87412245.0,5.450000000000003,-3.7650000000000006,793.1414285714287,1520.212857142857,1745.0819047619048,1151.5496985863413
2022-06-13,104.19,106.54,101.86,103.67,103.67,99277742.0,4.680000000000007,-0.519999999999996,449.34857142857146,1373.9650000000001,1648.1799999999998,880.914068821487
2022-06-14,104.19,104.88,101.43,102.31,102.31,69728761.0,3.4499999999999886,-1.8799999999999955,114.39285714285714,1232.5585714285714,1545.3804761904762,9.262884206287122
2022-06-15,103.86,109.06,103.53,107.67,107.67,85011060.0,5.530000000000001,3.8100000000000023,111.94714285714288,1087.7135714285714,1444.9738095238095,8.266717838361858
2022-06-16,104.47,104.58,102.01,103.66,103.66,82186301.0,2.569999999999993,-0.8100000000000023,109.18428571428572,936.4357142857143,1340.0352380952381,7.107615299639481
2022-06-17,102.8,106.98,102.51,106.22,106.22,99772147.0,4.469999999999999,3.4200000000000017,107.04714285714286,779.5278571428571,1243.0814285714284,4.761430858376889
2022-06-21,108.2,111.6299,103.56,108.68,108.68,70901245.0,8.069900000000004,0.480000000000004,105.98,615.5628571428572,1146.0480952380951,2.824299324832527
2022-06-22,107.43,112.13,107.02,108.95,108.95,60040131.0,5.109999999999999,1.519999999999996,105.88000000000001,449.5107142857143,1048.7685714285715,2.681479692803286
2022-06-23,110.39,113.0,107.93,112.44,112.44,64345300.0,5.069999999999993,2.049999999999997,107.13285714285713,278.24071428571426,951.6876190476191,3.423057671016278
2022-06-24,112.38,116.71,111.43,116.46,116.46,69867618.0,5.279999999999987,4.079999999999998,109.15428571428572,111.77357142857143,858.0904761904762,4.191983847893797
2022-06-27,117.09,117.98,112.7,113.22,113.22,62133240.0,5.280000000000001,-3.8700000000000045,109.94714285714285,110.94714285714285,761.7914285714286,4.384878236898813
2022-06-28,113.5,114.85,107.04,107.4,107.4,75172028.0,7.809999999999988,-6.099999999999994,110.48142857142857,109.83285714285715,661.117619047619,3.658881563440456
2022-06-29,107.38,110.99,106.91,108.92,108.92,66375341.0,4.079999999999998,1.5400000000000063,110.86714285714285,108.95714285714287,556.6409523809523,3.2547745163722555
2022-06-30,108.11,108.18,102.52,106.21,106.21,97679401.0,5.660000000000011,-1.9000000000000057,110.51428571428572,108.24714285714285,447.2133333333334,3.64223309445346
2022-07-01,106.29,109.75,105.8469,109.56,109.56,73021171.0,3.903099999999995,3.269999999999996,110.60142857142856,108.24071428571429,336.54095238095243,3.6056826855142834
2022-07-05,107.6,114.08,106.3242,113.5,113.5,76684414.0,7.755799999999994,5.900000000000006,110.75285714285714,108.94285714285715,222.4114285714286,3.716327553615253
2022-07-06,113.21,115.48,112.01,114.33,114.33,66958884.0,3.469999999999999,1.1200000000000045,110.44857142857143,109.80142857142857,111.33190476190478,3.2260111017505717
2022-07-07,113.85,116.99,113.49,116.33,116.33,57872323.0,3.5,2.480000000000004,110.89285714285714,110.41999999999999,110.92904761904762,3.8290891631160635
2022-07-08,114.6,116.58,113.69,115.54,115.54,45719694.0,2.8900000000000006,0.9400000000000119,112.05571428571429,111.26857142857145,110.57380952380953,3.827570410542576
2022-07-11,114.08,114.3,110.87,111.75,111.75,53540019.0,3.4299999999999926,-2.3299999999999983,112.46000000000001,111.66357142857143,110.12476190476193,3.582792208538572
2022-07-12,112.16,113.23,108.34,109.22,109.22,54280257.0,4.890000000000001,-2.9399999999999977,112.89,111.70214285714285,109.79476190476191,2.8035453761674987
2022-07-13,107.03,111.78,106.01,110.4,110.4,61353812.0,5.769999999999996,3.3700000000000045,113.01,111.80571428571429,109.83047619047619,2.6510878288411766
2022-07-14,110.24,111.18,107.58,110.63,110.63,51163140.0,3.6000000000000085,0.39000000000000057,112.60000000000001,111.67642857142856,110.16190476190476,2.7814025256270076
2022-07-15,112.5,115.59,111.59,113.55,113.55,84317816.0,4.0,1.0499999999999972,112.48857142857142,111.46857142857144,110.69714285714285,2.715384741667171
2022-07-18,115.0,117.24,113.15,113.76,113.76,59115419.0,4.089999999999989,-1.2399999999999949,112.12142857142855,111.50714285714287,110.98714285714286,2.2418848383922967
2022-07-19,115.7,118.95,114.03,118.21,118.21,60990043.0,4.920000000000002,2.509999999999991,112.50285714285714,112.27928571428572,111.68,3.0144635485862192
2022-07-20,118.615,123.475,118.32,122.77,122.77,71268322.0,5.155000000000001,4.155000000000001,114.07714285714285,113.26857142857143,112.46809523809523,4.865195147071074
2022-07-21,123.2,124.85,121.26,124.63,124.63,60239892.0,3.589999999999989,1.4299999999999926,116.27857142857142,114.58428571428571,113.22761904761906,5.7135465601733095
2022-07-22,125.01,125.5,121.3504,122.42,122.42,51463797.0,4.149600000000007,-2.5900000000000034,117.99571428571429,115.50285714285714,113.86904761904762,5.452631956004775
2022-07-25,122.695,123.64,120.03,121.14,121.14,50221259.0,3.6099999999999994,-1.5549999999999926,119.49714285714286,116.04857142857142,114.28333333333335,4.439218078941626
2022-07-26,115.79,118.15,114.53,114.81,114.81,67075064.0,3.6200000000000045,-0.980000000000004,119.67714285714285,116.08285714285715,114.20476190476191,4.175602609492631
2022-07-27,117.31,121.9,117.16,120.97,120.97,61582015.0,4.740000000000009,3.6599999999999966,120.70714285714287,116.41428571428573,114.57380952380952,3.2620684367027284
2022-07-28,121.57,122.84,118.08,122.28,122.28,82245543.0,4.760000000000005,0.710000000000008,121.28857142857143,116.8957142857143,115.28238095238096,3.1015664260586755
2022-07-29,134.9,137.65,132.41,134.95,134.95,148892889.0,5.240000000000009,0.04999999999998295,123.02857142857144,118.55285714285712,116.52190476190476,6.068567730136125
2022-08-01,134.96,138.8339,133.51,135.39,135.39,76846908.0,5.323900000000009,0.4299999999999784,124.5657142857143,120.42214285714286,117.91142857142856,7.6883653603541
2022-08-02,134.72,137.44,134.09,134.16,134.16,61922429.0,3.3499999999999943,-0.5600000000000023,126.24285714285713,122.11928571428572,119.08285714285715,8.390692690061417
2022-08-03,136.21,140.49,136.05,139.52,139.52,71827780.0,4.439999999999998,3.3100000000000023,128.8685714285714,124.18285714285715,120.32190476190478,9.348842047471265
2022-08-04,140.58,143.56,139.55,142.57,142.57,70585020.0,4.009999999999991,1.9899999999999807,132.83428571428573,126.25571428571428,121.66666666666667,8.209776402615164
2022-08-05,140.1,142.86,139.6,140.8,140.8,50686865.0,3.2600000000000193,0.700000000000017,135.66714285714286,128.18714285714285,122.83190476190475,6.719602454934191
2022-08-08,142.05,144.23,138.29,139.41,139.41,52303475.0,5.939999999999998,-2.640000000000015,138.1142857142857,129.70142857142858,123.96857142857141,3.260679159457786
2022-08-09,138.052,138.9523,136.21,137.83,137.83,40434715.0,2.7423,-0.22199999999998,138.5257142857143,130.77714285714285,125.2104761904762,2.9629763044818946
2022-08-10,142.9,144.6,141.01,142.69,142.69,54773819.0,3.5900000000000034,-0.21000000000000796,139.56857142857143,132.06714285714287,126.80428571428571,2.9600418288492643
2022-08-11,143.86,144.49,139.76,140.64,140.64,44867336.0,4.730000000000018,-3.2200000000000273,140.49428571428572,133.3685714285714,128.24428571428572,1.754412127822022
2022-08-12,142.05,143.57,140.1201,143.55,143.55,47643484.0,3.4498999999999853,1.5,141.07,134.96928571428572,129.81190476190474,2.02220177269369
2022-08-15,142.8,143.76,141.49,143.18,143.18,39014583.0,2.269999999999982,0.37999999999999545,141.15714285714287,136.99571428571429,131.22285714285715,2.108899512149029
2022-08-16,143.905,146.57,142.0,144.78,144.78,59102859.0,4.569999999999993,0.875,141.7257142857143,138.69642857142858,132.7,2.497310936636769
2022-08-17,142.69,143.38,140.78,142.1,142.1,48149778.0,2.5999999999999943,-0.5900000000000034,142.11,140.11214285714286,133.83761904761903,2.279005633198241
2022-08-18,141.32,142.77,140.38,142.3,142.3,37458737.0,2.390000000000015,0.9800000000000182,142.74857142857144,140.63714285714286,134.76761904761904,1.2927029673756685
2022-08-19,140.47,141.11,137.9142,138.23,138.23,47792843.0,3.1958000000000197,-2.240000000000009,142.11142857142858,140.84,135.4152380952381,2.1447177658603334
2022-08-22,135.72,136.32,132.85,133.22,133.22,50461504.0,3.469999999999999,-2.5,141.05142857142857,140.77285714285713,135.9295238095238,4.013022256172175
2022-08-23,133.41,134.99,132.95,133.62,133.62,36252103.0,2.0400000000000205,0.21000000000000796,139.63285714285715,140.35142857142856,136.52380952380952,4.681932345269419
2022-08-24,132.75,135.47,132.1,133.8,133.8,38626978.0,3.3700000000000045,1.0500000000000114,138.29285714285714,139.725,137.42809523809524,4.837246856668611
2022-08-25,135.26,137.42,134.28,137.28,137.28,37496283.0,3.1399999999999864,2.0200000000000102,137.22142857142856,139.47357142857143,138.2047619047619,3.9008735297636217
2022-08-26,136.55,137.83,130.5,130.75,130.75,53322663.0,7.3300000000000125,-5.800000000000011,135.6,138.855,138.60809523809525,3.8939397371001374
2022-08-29,129.9,131.9499,128.77,129.79,129.79,47967685.0,3.1799000000000035,-0.11000000000001364,133.81285714285715,138.28071428571428,138.36238095238096,3.0953067407010986
2022-08-30,131.25,132.0745,126.85,128.73,128.73,49202990.0,5.224500000000006,-2.5200000000000102,132.4557142857143,137.28357142857143,138.04523809523812,2.9131017686087795
2022-08-31,129.45,130.59,126.74,126.77,126.77,53648702.0,3.8500000000000085,-2.6799999999999926,131.53428571428572,136.29285714285714,137.69333333333333,3.5757743097508525
2022-09-01,126.0,128.02,123.66,127.82,127.82,56636145.0,4.360000000000014,1.8199999999999932,130.70571428571427,135.1692857142857,137.13619047619048,3.682321991299761
2022-09-02,129.5,131.38,126.39,127.51,127.51,57429829.0,4.989999999999995,-1.9899999999999949,129.80714285714285,134.05,136.41904761904763,3.5670469325537186
2022-09-06,127.92,128.62,124.74,126.11,126.11,43689994.0,3.8800000000000097,-1.8100000000000023,128.21142857142857,132.7164285714286,135.71952380952382,1.6504588135533107
2022-09-07,126.12,129.82,125.4,129.48,129.48,47834487.0,4.4199999999999875,3.359999999999985,128.03,131.815,135.24666666666667,1.3710458330007353
2022-09-08,127.72,130.28,127.1,129.82,129.82,43988509.0,3.180000000000007,2.0999999999999943,128.03428571428572,130.92357142857142,134.86523809523808,1.3774960063888535
2022-09-09,130.91,133.69,130.76,133.27,133.27,49422259.0,2.930000000000007,2.3600000000000136,128.68285714285713,130.5692857142857,134.41666666666666,2.4279326910722507
2022-09-12,134.095,136.49,134.0,136.45,136.45,53826859.0,2.490000000000009,2.3549999999999898,130.06571428571428,130.8,134.21714285714285,3.620602424221438
2022-09-13,131.01,131.4,126.27,126.82,126.82,72694010.0,5.13000000000001,-4.189999999999998,129.92285714285714,130.31428571428572,133.4204761904762,3.7416828414106846
2022-09-14,127.364,128.84,126.33,128.55,128.55,45316772.0,2.510000000000005,1.186000000000007,130.07142857142858,129.93928571428572,132.7238095238095,3.6494174368745282
2022-09-15,127.38,130.37,125.495,126.28,126.28,52887196.0,4.875,-1.0999999999999943,130.0957142857143,129.1535714285714,131.84285714285716,3.6191014420172594
2022-09-16,122.78,123.87,120.7,123.53,123.53,115667804.0,3.1700000000000017,0.75,129.24571428571429,128.63785714285714,130.95857142857145,4.401881633379126
2022-09-19,122.16,124.71,121.8,124.66,124.66,47279727.0,2.9099999999999966,2.5,128.50857142857143,128.27142857142857,130.1185714285714,4.7108860767979
2022-09-20,123.35,124.3963,121.14,122.19,122.19,47698432.0,3.256299999999996,-1.1599999999999966,126.92571428571429,127.80428571428571,129.3547619047619,4.705843379702206
2022-09-21,122.49,123.76,118.45,118.54,118.54,58498887.0,5.310000000000002,-3.9499999999999886,124.36714285714287,127.21642857142857,128.65571428571428,3.333015224346111
2022-09-22,117.08,118.79,116.26,117.31,117.31,54959006.0,2.530000000000001,0.23000000000000398,123.00857142857141,126.46571428571428,127.87904761904763,4.031556477166597
2022-09-23,116.0,116.05,112.06,113.78,113.78,65126665.0,3.989999999999995,-2.219999999999999,120.89857142857144,125.485,126.92571428571429,4.4872984777692055
2022-09-26,113.295,117.34,113.13,115.15,115.15,62723268.0,4.210000000000008,1.855000000000004,119.30857142857143,124.70214285714285,125.87190476190476,4.2269903747931865
2022-09-27,117.195,118.32,113.05,114.41,114.41,60094693.0,5.269999999999996,-2.7849999999999966,118.00571428571428,123.62571428571428,125.09380952380951,4.112950512018366
2022-09-28,114.38,118.7,113.8,118.01,118.01,55763750.0,4.900000000000006,3.6300000000000097,117.05571428571429,122.78214285714286,124.53285714285714,2.9126497525417374
2022-09-29,115.6,116.07,113.06,114.8,114.8,58969714.0,3.009999999999991,-0.7999999999999972,116.00000000000001,121.46285714285715,123.8695238095238,1.9073017615353431
2022-09-30,114.075,116.92,112.84,113.0,113.0,59479586.0,4.079999999999998,-1.0750000000000028,115.20857142857143,119.78785714285713,123.21380952380952,1.8253166744263793
2022-10-03,113.58,116.91,112.45,115.88,115.88,50941854.0,4.459999999999994,2.299999999999997,115.00428571428573,119.00642857142857,122.64523809523808,1.6193296702608655
2022-10-04,119.89,123.0,119.79,121.09,121.09,62812564.0,3.2099999999999937,1.2000000000000028,116.04857142857142,118.47357142857143,122.33952380952381,2.696809404080432
2022-10-05,118.58,121.75,117.69,120.95,120.95,48217535.0,4.060000000000002,2.3700000000000045,116.87714285714286,118.09285714285716,122.09380952380951,3.215782510122624
2022-10-06,120.77,121.53,119.5,120.3,120.3,42253755.0,2.030000000000001,-0.46999999999999886,117.71857142857142,117.86214285714287,121.65666666666667,3.2331791828784753
2022-10-07,118.0,118.17,113.88,114.56,114.56,54677980.0,4.290000000000006,-3.4399999999999977,117.22571428571429,117.14071428571428,120.93,3.4378280809712334
2022-10-10,115.1,116.25,112.43,113.67,113.67,42339675.0,3.819999999999993,-1.4299999999999926,117.0642857142857,116.53214285714286,119.99666666666668,3.5937114400456234
2022-10-11,112.71,115.48,110.39,112.21,112.21,56432233.0,5.090000000000003,-0.5,116.95142857142856,116.08,118.84238095238095,3.7515571383005946
2022-10-12,112.49,113.83,111.4,112.9,112.9,45728660.0,2.4299999999999926,0.4100000000000108,116.52571428571427,115.765,118.17952380952383,4.050567274796158
2022-10-13,107.88,113.44,105.345,112.53,112.53,86868103.0,8.094999999999999,4.650000000000006,115.30285714285715,115.67571428571429,117.41666666666667,3.721736667079158
2022-10-14,114.1,114.96,106.6,106.9,106.9,67737344.0,8.36,-7.199999999999989,113.2957142857143,115.08642857142857,116.49380952380952,3.9502188016604456
2022-10-17,110.11,114.19,110.09,113.79,113.79,62781985.0,4.099999999999994,3.680000000000007,112.36571428571429,115.04214285714285,116.03,2.5415012455228547
2022-10-18,119.06,119.52,114.79,116.36,116.36,65607448.0,4.72999999999999,-2.700000000000003,112.62285714285714,114.9242857142857,115.63476190476192,2.8703061077909604
2022-10-19,114.71,116.5932,113.22,115.07,115.07,47198122.0,3.373199999999997,0.35999999999999943,112.82285714285715,114.94357142857143,115.29571428571428,3.0012203882901063
2022-10-20,113.83,118.24,113.51,115.25,115.25,48795104.0,4.72999999999999,1.4200000000000017,113.25714285714285,115.10428571428572,115.13904761904762,3.115529460474903
2022-10-21,114.792,119.59,114.5,119.32,119.32,55660485.0,5.090000000000003,4.527999999999992,114.17428571428572,115.35000000000001,115.2347619047619,3.8510122367574944
2022-10-24,119.98,120.39,116.57,119.82,119.82,49531523.0,3.8200000000000074,-0.1600000000000108,115.21571428571428,115.25928571428571,115.52238095238097,4.292632670943687
2022-10-25,119.65,121.3152,118.95,120.6,120.6,50934609.0,2.3652000000000015,0.9499999999999886,117.17285714285713,115.23428571428572,115.78190476190477,2.695265692359424
2022-10-26,116.0,119.3457,114.76,115.66,115.66,69002457.0,4.585699999999989,-0.3400000000000034,117.43999999999998,114.90285714285713,115.84142857142858,2.378101485685279
2022-10-27,113.92,114.12,109.77,110.96,110.96,129605362.0,4.3500000000000085,-2.960000000000008,116.66857142857143,114.64571428571428,115.50571428571428,3.430026379189364
2022-10-28,97.905,103.96,97.66,103.41,103.41,223133398.0,6.299999999999997,5.5049999999999955,115.00285714285714,113.91285714285713,114.96333333333334,6.115588591385315
2022-10-31,103.56,104.87,100.74,102.44,102.44,99251395.0,4.13000000000001,-1.1200000000000045,113.17285714285715,113.215,114.4604761904762,7.732232783555287
2022-11-01,103.99,104.58,96.06,96.79,96.79,153370032.0,8.519999999999996,-7.199999999999989,109.9542857142857,112.06428571428572,113.55142857142857,9.280991070336572
2022-11-02,97.315,97.74,92.01,92.12,92.12,135761798.0,5.72999999999999,-5.194999999999993,105.99714285714286,110.60642857142857,112.17190476190477,10.230162453211896
2022-11-03,92.47,93.5,89.02,89.3,89.3,136683303.0,4.480000000000004,-3.1700000000000017,101.5257142857143,109.3492857142857,110.6647619047619,9.60497068784474
2022-11-04,91.49,92.44,88.04,90.98,90.98,129101336.0,4.3999999999999915,-0.5099999999999909,98.0,107.72,109.26857142857142,7.936752065104313
2022-11-07,91.95,92.1,89.04,90.53,90.53,77495728.0,3.059999999999988,-1.4200000000000017,95.08142857142857,105.875,108.12428571428572,5.861812657246891
2022-11-08,90.79,91.72,88.23,89.98,89.98,88703370.0,3.489999999999995,-0.8100000000000023,93.16285714285716,104.08285714285714,106.99619047619048,4.779437604900945
2022-11-09,89.47,89.48,85.87,86.14,86.14,90796249.0,3.6099999999999994,-3.3299999999999983,90.83428571428571,102.00357142857142,105.7547619047619,3.2238065359218497
2022-11-10,92.935,98.69,91.65,96.63,96.63,173414862.0,7.039999999999992,3.694999999999993,90.81142857142858,100.38285714285713,104.97999999999999,3.174735836045502
2022-11-11,97.88,101.19,96.66,100.79,100.79,111590544.0,4.530000000000001,2.910000000000011,92.05,99.02357142857143,104.42095238095239,4.9597513388227314
2022-11-14,98.77,100.1199,97.29,98.49,98.49,99533072.0,2.829899999999995,-0.28000000000000114,93.36285714285714,97.4442857142857,104.02047619047619,5.314143752208886
2022-11-15,103.21,103.79,97.34,98.94,98.94,111336317.0,6.450000000000003,-4.269999999999996,94.5,96.25,103.31333333333333,5.565003744498333
2022-11-16,96.85,98.4879,95.54,97.12,97.12,87958828.0,2.94789999999999,0.27000000000001023,95.44142857142856,95.26142857142858,102.39714285714284,5.334089828201763
2022-11-17,95.37,96.97,94.03,94.85,94.85,82617865.0,2.9399999999999977,-0.5200000000000102,96.13714285714285,94.64999999999999,101.4342857142857,4.793216437751703
2022-11-18,95.95,95.99,92.48,94.14,94.14,72428185.0,3.509999999999991,-1.8100000000000023,97.27999999999999,94.05714285714286,100.42904761904761,2.3363932337985163
2022-11-21,93.97,95.02,90.59,92.46,92.46,84330270.0,4.429999999999993,-1.5100000000000051,96.6842857142857,93.74785714285713,99.15,2.9742834287219053
2022-11-22,92.62,93.35,90.87,93.2,93.2,62191962.0,2.4799999999999898,0.5799999999999983,95.60000000000001,93.825,97.88238095238096,2.5862392277096435
2022-11-23,93.24,94.58,92.83,94.13,94.13,59414684.0,1.75,0.8900000000000006,94.97714285714285,94.17,96.62190476190476,2.281262184070414
2022-11-25,93.79,94.43,93.065,93.41,93.41,35088609.0,1.365000000000009,-0.38000000000000966,94.18714285714286,94.34357142857142,95.56238095238095,1.5059848889697554
2022-11-28,93.93,96.4,93.43,93.95,93.95,75062316.0,2.969999999999999,0.01999999999999602,93.73428571428572,94.58785714285715,94.75238095238095,0.7774929245409686
2022-11-29,94.04,94.41,91.44,92.42,92.42,65567286.0,2.969999999999999,-1.6200000000000045,93.38714285714286,94.76214285714286,94.22904761904762,0.7377830434083008
2022-11-30,92.47,96.54,91.525,96.54,96.54,102805806.0,5.015000000000001,4.070000000000007,93.73,95.505,93.94809523809525,1.4033768831937914
2022-12-01,96.99,97.23,94.92,95.5,95.5,68487969.0,2.3100000000000023,-1.4899999999999949,94.16428571428571,95.42428571428572,93.88666666666666,1.4151897096773767
2022-12-02,94.475,95.36,93.78,94.13,94.13,72496388.0,1.5799999999999983,-0.34499999999999886,94.29714285714286,94.94857142857144,93.98238095238096,1.3518100775644988
2022-12-05,93.05,94.06,90.82,91.01,91.01,71535526.0,3.240000000000009,-2.039999999999992,93.85142857142857,94.41428571428573,94.06380952380952,1.8416969426763268
2022-12-06,90.5,91.04,87.9,88.25,88.25,75503628.0,3.1400000000000006,-2.25,93.11428571428571,93.6507142857143,93.93380952380953,2.820418748054921
2022-12-07,88.34,89.89,87.48,88.46,88.46,68086880.0,2.4099999999999966,0.11999999999999034,92.33000000000001,93.03214285714284,93.8352380952381,3.2758408604438247
2022-12-08,89.24,90.86,87.88,90.35,90.35,73305887.0,2.980000000000004,1.1099999999999994,92.03428571428572,92.71071428571429,93.85285714285715,3.3587440977816017
2022-12-09,88.9,90.3,88.63,89.09,89.09,67398506.0,1.6700000000000017,0.18999999999999773,90.97,92.35,93.99333333333333,2.832119349466725
2022-12-12,89.21,90.58,87.87,90.55,90.55,61999762.0,2.7099999999999937,1.3400000000000034,90.26285714285714,92.21357142857143,93.70380952380953,2.011655326462006
2022-12-13,95.23,96.25,90.52,92.49,92.49,100212038.0,5.730000000000004,-2.740000000000009,90.02857142857144,92.16285714285713,93.30857142857141,1.5221523014055138
2022-12-14,92.502,93.4581,89.87,91.58,91.58,70298006.0,3.588099999999997,-0.921999999999997,90.11,91.98071428571428,92.97952380952381,1.5968197590710056
2022-12-15,89.89,89.97,87.47,88.45,88.45,84802877.0,2.5,-1.4399999999999977,90.13857142857144,91.62642857142858,92.47999999999999,1.5593420499280415
2022-12-16,88.265,89.35,86.73,87.86,87.86,146144064.0,2.6199999999999903,-0.40500000000000114,90.05285714285715,91.19142857142857,92.03904761904762,1.6788956149257421
2022-12-19,87.51,87.63,84.51,84.92,84.92,83531460.0,3.1199999999999903,-2.5900000000000034,89.27714285714285,90.6557142857143,91.56619047619049,2.5481347071571947
2022-12-20,85.33,86.61,84.33,85.19,85.19,74348301.0,2.280000000000001,-0.14000000000000057,88.72000000000001,89.845,91.13999999999999,2.9848171372738252
2022-12-21,86.175,87.225,85.21,86.77,86.77,59267156.0,2.0150000000000006,0.5949999999999989,88.17999999999999,89.22142857142856,90.86904761904762,2.9401587275120105
2022-12-22,85.52,85.68,82.25,83.79,83.79,81431314.0,3.430000000000007,-1.7299999999999898,86.93714285714285,88.48285714285714,90.42095238095239,2.637876131630464
2022-12-23,83.25,85.78,82.9344,85.25,85.25,57433655.0,2.8456000000000046,2.0,86.03285714285714,88.07142857142857,89.99809523809525,1.698849753753481
2022-12-27,84.97,85.35,83.0,83.04,83.04,57284035.0,2.3499999999999943,-1.9299999999999926,85.25999999999999,87.69928571428571,89.50428571428571,1.6457014744397915
2022-12-28,82.8,83.48,81.69,81.82,81.82,58228575.0,1.7900000000000063,-0.980000000000004,84.39714285714285,87.22500000000001,88.92666666666666,1.63869576772695
2022-12-29,82.87,84.55,82.55,84.18,84.18,54995895.0,2.0,1.3100000000000023,84.29142857142857,86.78428571428572,88.53428571428572,1.6231392306341617
2022-12-30,83.12,84.05,82.47,84.0,84.0,62401194.0,1.5799999999999983,0.8799999999999955,84.12142857142858,86.4207142857143,87.93714285714286,1.5749436906412888
2023-01-03,85.46,86.96,84.205,85.82,85.82,76706040.0,2.7549999999999955,0.35999999999999943,83.9857142857143,86.08285714285715,87.47619047619048,1.3306622089792244
2023-01-04,86.55,86.98,83.36,85.14,85.14,68885123.0,3.6200000000000045,-1.4099999999999966,84.17857142857143,85.55785714285716,87.04809523809524,1.3938965631246247
