date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2022-11-30,95.12,101.45,94.67,101.45,101.45,39888074.0,6.780000000000001,6.329999999999998,97.53142857142858,97.4042857142857,94.11333333333334,2.0805402235308295
2022-12-01,101.4,102.59,100.67,101.28,101.28,21771536.0,1.9200000000000017,-0.12000000000000455,98.30999999999999,97.91214285714285,94.62666666666667,2.3411393243491356
2022-12-02,99.37,101.15,99.17,100.83,100.83,18821527.0,1.980000000000004,1.4599999999999937,98.80999999999999,98.205,95.28190476190477,2.467306223937278
2022-12-05,99.815,101.7499,99.355,99.87,99.87,19955546.0,2.3948999999999927,0.05500000000000682,98.96000000000001,98.4792857142857,96.06190476190476,2.4997199848541714
2022-12-06,99.67,100.21,96.7604,97.31,97.31,20877623.0,3.4495999999999896,-2.3599999999999994,98.91857142857143,98.37857142857142,96.56714285714285,2.5282565049971426
2022-12-07,96.77,97.31,95.025,95.15,95.15,26647877.0,2.2849999999999966,-1.6199999999999903,98.76142857142858,98.1042857142857,96.87666666666667,2.746527678432169
2022-12-08,95.69,95.87,93.8,93.95,93.95,25593232.0,2.0700000000000074,-1.7399999999999949,98.54857142857144,97.77928571428572,97.11666666666667,3.0838635327125643
2022-12-09,93.9,94.49,93.02,93.07,93.07,21885308.0,1.4699999999999989,-0.8300000000000125,97.35142857142857,97.44142857142856,97.38666666666666,3.381954211457748
2022-12-12,93.09,93.8745,91.9,93.56,93.56,27380948.0,1.974499999999992,0.46999999999999886,96.24857142857142,97.27928571428572,97.35761904761905,3.1372197279967993
2022-12-13,98.07,99.8,95.38,95.85,95.85,34788522.0,4.420000000000002,-2.219999999999999,95.53714285714285,97.17357142857144,97.31571428571428,2.404140278535465
2022-12-14,95.54,97.22,93.94,95.31,95.31,26452939.0,3.280000000000001,-0.23000000000000398,94.88571428571429,96.92285714285713,97.28142857142856,1.4712110343010945
2022-12-15,93.54,94.03,90.43,91.2,91.2,28298756.0,3.5999999999999943,-2.3400000000000034,94.01285714285714,96.46571428571428,96.92333333333333,1.600049107229609
2022-12-16,91.2,91.75,90.01,90.86,90.86,48485507.0,1.7399999999999949,-0.3400000000000034,93.39999999999999,96.0807142857143,96.53619047619048,1.8876440349521275
2022-12-19,90.88,91.2,88.925,89.15,89.15,23020537.0,2.2750000000000057,-1.7299999999999898,92.71428571428571,95.63142857142857,96.09095238095239,2.4443053356977082
2022-12-20,88.73,89.78,88.04,89.63,89.63,21976846.0,1.7399999999999949,0.8999999999999915,92.22285714285714,94.78714285714285,95.70190476190476,2.693929684596436
2022-12-21,89.73,90.915,88.91,90.25,90.25,20336387.0,2.0050000000000097,0.519999999999996,91.75,93.99928571428572,95.43619047619048,2.710553449517951
2022-12-22,88.93,89.18,86.9401,88.26,88.26,23656066.0,2.2399000000000058,-0.6700000000000017,90.66571428571429,93.10142857142857,95.00428571428571,2.281190166146707
2022-12-23,87.62,90.1,87.62,89.81,89.81,17815010.0,2.4799999999999898,2.1899999999999977,89.88,92.38285714285715,94.57523809523809,1.005352344221063
2022-12-27,89.31,89.5,87.535,87.93,87.93,15470870.0,1.9650000000000034,-1.3799999999999955,89.41285714285713,91.71285714285715,94.1147619047619,1.0485659153762643
2022-12-28,87.5,88.52,86.3701,86.46,86.46,17879567.0,2.1499000000000024,-1.0400000000000063,88.78428571428572,91.09214285714286,93.64857142857143,1.320124454030086
2022-12-29,87.03,89.365,86.99,88.95,88.95,18280660.0,2.375,1.9200000000000017,88.75571428571429,90.735,93.3395238095238,1.3130353793640228
2022-12-30,87.365,88.83,87.03,88.73,88.73,19190296.0,1.7999999999999972,1.365000000000009,88.62714285714287,90.425,92.73380952380951,1.2559818784084658
2023-01-03,89.83,91.55,89.02,89.7,89.7,20738457.0,2.530000000000001,-0.12999999999999545,88.54857142857144,90.14928571428571,92.18238095238095,1.1502960293251032
2023-01-04,91.01,91.24,87.8,88.71,88.71,27046483.0,3.4399999999999977,-2.3000000000000114,88.61285714285715,89.63928571428572,91.6052380952381,1.1440383788246902
2023-01-05,88.07,88.21,86.56,86.77,86.77,23136084.0,1.6499999999999915,-1.2999999999999972,88.17857142857143,89.02928571428572,90.98142857142858,1.1899359738021702
2023-01-06,87.36,88.47,85.57,88.16,88.16,26612628.0,2.9000000000000057,0.7999999999999972,88.21142857142857,88.81214285714286,90.54571428571428,1.1850939295045153
2023-01-09,89.195,90.83,88.58,88.8,88.8,22996681.0,2.25,-0.394999999999996,88.54571428571428,88.665,90.24333333333334,0.9058487221727815
2023-01-10,86.72,89.475,86.7,89.24,89.24,22855590.0,2.7749999999999915,2.519999999999996,88.58714285714284,88.67142857142858,90.01904761904763,0.9336258059614743
2023-01-11,90.06,92.45,89.74,92.26,92.26,25998844.0,2.710000000000008,2.200000000000003,89.09142857142855,88.85928571428572,89.9804761904762,1.6792501168914644
2023-01-12,92.4,92.62,90.57,91.91,91.91,22754216.0,2.0500000000000114,-0.4900000000000091,89.40714285714286,88.97785714285713,89.90190476190476,1.9914627318185523
2023-01-13,91.528,92.98,90.93,92.8,92.8,18630709.0,2.049999999999997,1.2719999999999914,89.99142857142856,89.30214285714285,89.75666666666667,2.3249116732494373
2023-01-17,92.78,92.97,90.84,92.16,92.16,22935823.0,2.1299999999999955,-0.6200000000000045,90.76142857142857,89.47,89.60666666666667,1.9410515075794876
2023-01-18,92.94,93.588,91.4,91.78,91.78,19641622.0,2.187999999999988,-1.1599999999999966,91.27857142857144,89.74499999999999,89.63428571428571,1.581354152325013
2023-01-19,91.39,94.4,91.38,93.91,93.91,28707653.0,3.0200000000000102,2.519999999999996,92.00857142857144,90.27714285714285,89.77952380952381,1.4174440453650197
2023-01-20,95.95,99.42,95.91,99.28,99.28,53704763.0,3.510000000000005,3.3299999999999983,93.44285714285715,91.015,90.26190476190476,2.672805731601292
2023-01-23,99.13,101.4,98.75,101.21,101.21,31791782.0,2.6500000000000057,2.0799999999999983,94.72142857142856,91.90642857142858,90.81333333333333,3.880495795866201
2023-01-24,99.55,101.09,98.7,99.21,99.21,27391372.0,2.3900000000000006,-0.3400000000000034,95.7642857142857,92.58571428571429,91.24,3.9786884657443857
2023-01-25,97.2,97.72,95.262,96.73,96.73,31000850.0,2.4579999999999984,-0.46999999999999886,96.32571428571428,93.15857142857143,91.64333333333333,3.7620688334274623
2023-01-26,98.28,99.21,96.82,99.16,99.16,24542060.0,2.3900000000000006,0.8799999999999955,97.32571428571428,94.04357142857143,92.08857142857143,3.381295891732081
2023-01-27,99.05,101.58,98.97,100.71,100.71,29020354.0,2.6099999999999994,1.6599999999999966,98.60142857142856,94.93999999999998,92.69714285714285,2.5134732188204003
2023-01-30,98.745,99.4088,97.52,97.95,97.95,24365142.0,1.8888000000000034,-0.7950000000000017,99.17857142857143,95.59357142857142,93.24428571428571,1.5268969475353846
2023-01-31,97.86,99.91,97.79,99.87,99.87,22306778.0,2.1199999999999903,2.010000000000005,99.26285714285714,96.35285714285713,93.7642857142857,1.5495452490549917
2023-02-01,99.74,102.1899,98.42,101.43,101.43,26392568.0,3.7698999999999927,1.690000000000012,99.2942857142857,97.00785714285713,94.36904761904762,1.5971209224018097
2023-02-02,106.79,108.82,106.54,108.8,108.8,46622627.0,2.279999999999987,2.009999999999991,100.66428571428573,98.21428571428571,95.27857142857142,3.926787733942024
2023-02-03,103.51,108.02,103.3,105.22,105.22,36823421.0,4.719999999999999,1.7099999999999937,101.87714285714286,99.10142857142856,96.0647619047619,3.818742002134173
2023-02-06,102.685,104.7,102.21,103.47,103.47,25573046.0,2.490000000000009,0.7849999999999966,102.49285714285715,99.90928571428572,96.86,3.6514230758517265
2023-02-07,103.63,108.67,103.5475,108.04,108.04,33738828.0,5.122500000000002,4.410000000000011,103.53999999999999,101.07071428571429,97.80666666666667,4.080727059728848
2023-02-08,102.69,103.58,98.455,100.0,100.0,73546029.0,5.125,-2.6899999999999977,103.83285714285714,101.50571428571428,98.33999999999999,3.665086239848454
2023-02-09,100.54,100.61,93.86,95.46,95.46,97798573.0,6.75,-5.0800000000000125,103.20285714285714,101.23285714285714,98.63619047619048,4.694311147072353
2023-02-10,95.74,97.02,94.53,94.86,94.86,49325275.0,2.489999999999995,-0.8799999999999955,102.26428571428572,100.7792857142857,98.76,5.664408934222622
2023-02-13,95.01,95.35,94.05,95.0,95.0,43116559.0,1.2999999999999972,-0.010000000000005116,100.29285714285713,100.47857142857141,98.90714285714287,5.4061961808219285
2023-02-14,94.66,95.175,92.65,94.95,94.95,42513079.0,2.5249999999999915,0.29000000000000625,98.8257142857143,100.35142857142856,99.0095238095238,5.237104343761098
2023-02-15,94.74,97.34,94.36,97.1,97.1,37029885.0,2.980000000000004,2.3599999999999994,97.91571428571429,100.20428571428572,99.2447619047619,4.833486861550011
2023-02-16,95.54,97.88,94.97,95.78,95.78,35642106.0,2.9099999999999966,0.23999999999999488,96.16428571428571,99.85214285714287,99.43523809523809,1.8602495999498259
2023-02-17,95.07,95.75,93.45,94.59,94.59,31095067.0,2.299999999999997,-0.47999999999998977,95.39142857142858,99.61214285714286,99.46761904761905,0.8512427905132521
2023-02-21,93.24,93.4149,92.0,92.05,92.05,28367198.0,1.414900000000003,-1.1899999999999977,94.90428571428572,99.05357142857143,99.12333333333333,1.5191539007342492
2023-02-22,91.934,92.36,90.87,91.8,91.8,29891135.0,1.4899999999999949,-0.13400000000000034,94.46714285714286,98.36571428571429,98.67523809523809,1.9211083117683816
2023-02-23,92.13,92.13,90.01,91.07,91.07,32423720.0,2.1199999999999903,-1.0600000000000023,93.9057142857143,97.09928571428573,98.28761904761905,2.280137841034651
2023-02-24,89.63,90.13,88.86,89.35,89.35,31295619.0,1.269999999999996,-0.28000000000000114,93.10571428571427,95.96571428571428,97.93619047619048,2.780232947216204
2023-02-27,90.09,90.4499,89.61,90.1,90.1,22724262.0,0.8399000000000001,0.009999999999990905,92.10571428571428,95.01071428571429,97.5047619047619,2.325875155890489
2023-02-28,89.54,91.45,89.52,90.3,90.3,30546912.0,1.9300000000000068,0.7599999999999909,91.32285714285715,93.74357142857143,97.00904761904762,1.7285997644197872
2023-03-01,90.16,91.2,89.85,90.51,90.51,26323876.0,1.3500000000000085,0.3500000000000085,90.74000000000001,93.0657142857143,96.6547619047619,0.9606247980851953
2023-03-02,89.86,92.48,89.77,92.31,92.31,23344562.0,2.710000000000008,2.450000000000003,90.77714285714285,92.84071428571428,96.29476190476191,1.0227367593308745
2023-03-03,92.74,94.11,92.66,94.02,94.02,30242538.0,1.4500000000000028,1.2800000000000011,91.0942857142857,92.78071428571427,95.94190476190477,1.58333884795939
2023-03-06,94.36,96.3,94.3,95.58,95.58,28288206.0,2.0,1.2199999999999989,91.73857142857142,92.82214285714284,95.31238095238095,2.3186593012072825
2023-03-07,95.42,96.09,93.8443,94.17,94.17,24101536.0,2.2456999999999994,-1.25,92.42714285714285,92.76642857142858,94.78619047619047,2.2039639619444227
2023-03-08,94.405,96.24,94.405,94.65,94.65,25395200.0,1.8349999999999937,0.24500000000000455,93.07714285714285,92.59142857142857,94.36619047619048,2.0701345718451143
2023-03-09,94.49,95.92,92.355,92.66,92.66,24438890.0,3.5649999999999977,-1.8299999999999983,93.41428571428573,92.36857142857141,93.63380952380952,1.7018897068021333
2023-03-10,92.5,93.18,90.8,91.01,91.01,32850092.0,2.3800000000000097,-1.4899999999999949,93.48571428571428,92.11285714285714,93.20571428571428,1.5646390129309578
2023-03-13,90.565,93.08,89.94,91.66,91.66,31508570.0,3.1400000000000006,1.0949999999999989,93.39285714285714,92.08500000000001,93.0247619047619,1.6622847165515917
2023-03-14,93.07,94.83,92.78,94.25,94.25,32303881.0,2.049999999999997,1.1800000000000068,93.42571428571429,92.25999999999999,92.99571428571429,1.6789367391653058
2023-03-15,93.54,97.25,93.04,96.55,96.55,38367334.0,4.209999999999994,3.009999999999991,93.56428571428572,92.65142857142857,93.0695238095238,1.91044372876706
2023-03-16,96.57,101.97,95.87,101.07,101.07,54588200.0,6.099999999999994,4.5,94.55,93.48857142857143,93.36095238095238,3.4415645670762363
2023-03-17,100.84,103.49,100.75,102.46,102.46,76140310.0,2.739999999999995,1.6199999999999903,95.6657142857143,94.37142857142855,93.61619047619047,4.562721619177976
2023-03-20,101.06,102.58,100.79,101.93,101.93,26033916.0,1.789999999999992,0.8700000000000045,96.99,95.20214285714285,93.90904761904761,4.879231497139956
2023-03-21,101.98,105.96,101.86,105.84,105.84,33122800.0,4.099999999999994,3.8599999999999994,99.10857142857142,96.29714285714284,94.4447619047619,5.065982723525505
2023-03-22,105.14,107.51,104.21,104.22,104.22,32336877.0,3.3000000000000114,-0.9200000000000017,100.90285714285714,97.14785714285713,95.02428571428571,4.1250119772187075
2023-03-23,105.89,107.1009,105.41,106.26,106.26,31385817.0,1.6908999999999992,0.37000000000000455,102.61857142857143,98.02214285714285,95.71285714285713,3.3147922441259943
2023-03-24,105.74,106.16,104.74,106.06,106.06,25245010.0,1.4200000000000017,0.3200000000000074,103.97714285714285,98.7707142857143,96.42666666666666,2.1611317587916132
2023-03-27,105.32,105.4,102.63,103.06,103.06,25393417.0,2.7700000000000102,-2.259999999999991,104.26142857142858,99.4057142857143,97.0795238095238,1.8187397527906284
2023-03-28,103.0,103.0,100.28,101.36,101.36,24913480.0,2.719999999999999,-1.6400000000000006,104.10428571428572,99.88499999999999,97.61571428571428,2.0349926881348264
2023-03-29,102.72,102.82,101.03,101.9,101.9,26148300.0,1.789999999999992,-0.8199999999999932,104.10000000000001,100.545,98.16809523809522,2.0403594461108185
2023-03-30,101.44,101.61,100.29,101.32,101.32,25009829.0,1.3199999999999932,-0.12000000000000455,103.4542857142857,101.28142857142858,98.68285714285715,2.1118937569782292
2023-03-31,101.71,104.19,101.44,104.0,104.0,28107953.0,2.75,2.2900000000000063,103.42285714285713,102.16285714285713,99.23952380952382,2.100204072352397
2023-04-03,102.67,104.95,102.38,104.91,104.91,20719861.0,2.5700000000000074,2.239999999999995,103.23,102.92428571428572,99.75809523809524,1.8424168916585788
2023-04-04,104.84,106.1,104.6,105.12,105.12,20377231.0,1.5,0.28000000000000114,103.0957142857143,103.53642857142857,100.21238095238095,1.6229587920721782
2023-04-05,106.12,106.54,104.1021,104.95,104.95,21864200.0,2.4379000000000133,-1.1700000000000017,103.36571428571428,103.81357142857144,100.7257142857143,1.7668602776574633
2023-04-06,105.77,109.63,104.815,108.9,108.9,34684150.0,4.814999999999998,3.1300000000000097,104.44285714285714,104.27357142857144,101.4042857142857,2.4904665852386145
2023-04-10,107.39,107.97,105.6,106.95,106.95,19741517.0,2.3700000000000045,-0.4399999999999977,105.16428571428571,104.63214285714287,102.08476190476192,2.359059538762564
2023-04-11,106.92,107.22,105.28,106.12,106.12,18721278.0,1.9399999999999977,-0.7999999999999972,105.85000000000001,104.65214285714286,102.80428571428571,1.6449113459383118
2023-04-12,107.39,107.5874,104.97,105.22,105.22,22761569.0,2.6174000000000035,-2.1700000000000017,106.02428571428572,104.72357142857143,103.44999999999999,1.471743379156656
2023-04-13,106.47,108.265,106.44,108.19,108.19,21650747.0,1.8250000000000028,1.7199999999999989,106.49285714285713,104.86142857142859,104.11380952380952,1.576279526454308
2023-04-14,107.69,109.58,107.59,109.46,109.46,20758686.0,1.9899999999999949,1.769999999999996,107.11285714285714,105.10428571428572,104.72857142857141,1.7858864686342835
2023-04-17,105.43,106.71,105.32,106.42,106.42,28978949.0,1.3900000000000006,0.9899999999999949,107.32285714285715,105.3442857142857,104.98333333333333,1.5615026349163137
2023-04-18,107.0,107.05,104.78,105.12,105.12,17641369.0,2.269999999999996,-1.8799999999999955,106.78285714285713,105.61285714285715,105.11,1.5786989829767175
2023-04-19,104.215,105.725,103.8,105.02,105.02,16732016.0,1.9249999999999972,0.8049999999999926,106.50714285714285,105.83571428571429,105.25714285714284,1.7078906519014347
2023-04-20,104.65,106.8875,104.64,105.9,105.9,22515331.0,2.2475000000000023,1.25,106.47571428571429,106.16285714285713,105.26,1.7181953441786346
2023-04-21,106.09,106.64,105.485,105.91,105.91,22379018.0,1.1550000000000011,-0.18000000000000682,106.57428571428571,106.29928571428572,105.34047619047617,1.652693329313375
2023-04-24,106.05,107.32,105.36,106.78,106.78,21410908.0,1.9599999999999937,0.730000000000004,106.37285714285714,106.43285714285715,105.3652380952381,1.5020065952538064
2023-04-25,106.61,107.44,104.56,104.61,104.61,31408119.0,2.8799999999999955,-2.0,105.67999999999999,106.39642857142859,105.29619047619049,0.7908855812717959
2023-04-26,105.56,107.02,103.27,104.45,104.45,36630202.0,3.75,-1.1099999999999994,105.39857142857144,106.36071428571428,105.36238095238096,0.8330551932766443
2023-04-27,105.23,109.15,104.42,108.37,108.37,38235220.0,4.730000000000004,3.1400000000000006,105.86285714285715,106.32285714285715,105.69619047619047,1.3788124644733426
2023-04-28,107.8,108.29,106.04,108.22,108.22,23957872.0,2.25,0.4200000000000017,106.32000000000001,106.41357142857143,105.99714285714286,1.570010616523211
2023-05-01,107.72,108.68,107.5,107.71,107.71,20926259.0,1.1800000000000068,-0.010000000000005116,106.57857142857142,106.52714285714286,106.30142857142857,1.636932381532397
2023-05-02,107.66,107.73,104.5,105.98,105.98,20343116.0,3.230000000000004,-1.6799999999999926,106.58857142857143,106.58142857142856,106.39571428571428,1.6323748410549894
2023-05-03,106.22,108.13,105.62,106.12,106.12,17116333.0,2.509999999999991,-0.09999999999999432,106.49428571428572,106.43357142857143,106.45333333333333,1.638524307852584
2023-05-04,106.16,106.3,104.7,105.21,105.21,19780637.0,1.5999999999999943,-0.9500000000000028,106.58000000000001,106.13000000000001,106.45761904761905,1.5360121535961355
2023-05-05,105.32,106.44,104.7386,106.215,106.215,20710627.0,1.7013999999999925,0.8950000000000102,106.83214285714284,106.11535714285715,106.51785714285714,1.245478012191158
2023-05-08,105.795,108.42,105.79,108.24,108.24,17266021.0,2.6299999999999955,2.444999999999993,106.81357142857142,106.33821428571427,106.48642857142858,1.2194217024374643
2023-05-09,108.78,110.595,107.725,107.94,107.94,24782442.0,2.8700000000000045,-0.8400000000000034,106.77357142857143,106.54678571428572,106.53357142857142,1.1691546611586097
2023-05-10,108.55,113.51,108.48,112.28,112.28,47533463.0,5.030000000000001,3.730000000000004,107.42642857142857,107.00250000000001,106.82690476190476,2.403533361887769
2023-05-11,115.86,118.44,114.9301,116.9,116.9,57115075.0,3.509900000000002,1.0400000000000063,108.98642857142856,107.78750000000001,107.38309523809524,4.188934544929559
2023-05-12,117.0,118.26,116.55,117.92,117.92,31293778.0,1.710000000000008,0.9200000000000017,110.67214285714286,108.58321428571428,107.84642857142858,5.115074011733373
2023-05-15,116.49,118.795,116.48,116.96,116.96,22107865.0,2.3149999999999977,0.46999999999999886,112.35071428571428,109.46535714285713,108.20357142857144,4.949121495182553
2023-05-16,116.83,121.2,116.83,120.09,120.09,32370113.0,4.3700000000000045,3.260000000000005,114.33285714285715,110.58250000000001,108.85452380952381,4.859872132628834
2023-05-17,120.18,122.28,119.46,121.48,121.48,26659564.0,2.8200000000000074,1.2999999999999972,116.22428571428573,111.51892857142856,109.63357142857144,4.665947053643347
2023-05-18,121.56,123.9,121.49,123.52,123.52,27014468.0,2.410000000000011,1.9599999999999937,118.45,112.61178571428572,110.51452380952382,3.663964155934072
2023-05-19,124.2,126.479,122.72,123.25,123.25,30268864.0,3.7590000000000003,-0.9500000000000028,120.01714285714286,113.72178571428572,111.3407142857143,2.838055169564209
2023-05-22,123.51,127.05,123.45,125.87,125.87,29760236.0,3.5999999999999943,2.3599999999999994,121.29857142857144,115.1425,112.29119047619047,3.1982361214182635
2023-05-23,124.93,125.42,123.05,123.29,123.29,24477945.0,2.3700000000000045,-1.6400000000000006,122.06571428571428,116.36892857142857,113.07738095238095,2.881081146732454
2023-05-24,121.88,122.7499,120.75,121.64,121.64,23087925.0,1.9998999999999967,-0.23999999999999488,122.73428571428573,117.5425,113.88833333333332,1.8613512763730948
2023-05-25,125.21,125.98,122.9,124.35,124.35,33812730.0,3.0799999999999983,-0.8599999999999994,123.34285714285714,118.83785714285715,114.83595238095239,1.5173190651550608
2023-05-26,124.065,126.0,123.29,125.43,125.43,25169036.0,2.7099999999999937,1.365000000000009,123.90714285714286,120.0657142857143,115.64833333333334,1.4416739618056875
2023-05-30,126.29,126.38,122.89,124.64,124.64,27230726.0,3.489999999999995,-1.6500000000000057,124.06714285714285,121.25857142857141,116.43023809523808,1.4536473020698086
2023-05-31,123.7,124.9,123.1,123.37,123.37,41478777.0,1.8000000000000114,-0.3299999999999983,124.08428571428571,122.05071428571429,117.17595238095237,1.4430737705974095
2023-06-01,123.5,125.04,123.3,124.37,124.37,25017674.0,1.740000000000009,0.8700000000000045,123.87,122.5842857142857,118.05166666666666,1.2292409592745046
2023-06-02,124.49,126.745,124.35,125.23,125.23,19367453.0,2.3950000000000102,0.7400000000000091,124.14714285714287,123.10642857142857,118.96166666666667,1.293686133553263
2023-06-05,124.61,127.99,124.38,126.63,126.63,22672516.0,3.6099999999999994,2.019999999999996,124.86000000000001,123.79714285714286,119.98166666666665,1.029838176263296
2023-06-06,126.6,128.88,125.97,127.91,127.91,19450128.0,2.9099999999999966,1.3100000000000023,125.36857142857143,124.35571428571428,121.0147619047619,1.5052843435718382
2023-06-07,127.575,129.55,122.63,122.94,122.94,34179348.0,6.920000000000016,-4.635000000000005,125.01285714285713,124.46000000000001,121.71476190476191,1.7608588280001685
2023-06-08,122.585,123.73,122.01,122.67,122.67,24814996.0,1.7199999999999989,0.08500000000000796,124.73142857142857,124.39928571428572,122.41619047619047,1.974811625194636
2023-06-09,122.56,124.285,122.42,122.87,122.87,20313676.0,1.8649999999999949,0.3100000000000023,124.66,124.37214285714286,122.92047619047621,2.0402205769531596
2023-06-12,123.395,124.75,122.35,124.35,124.35,22289632.0,2.4000000000000057,0.9549999999999983,124.65714285714286,124.26357142857144,123.27523809523811,2.0407083277170126
2023-06-13,125.65,125.86,123.845,124.43,124.43,19287650.0,2.0150000000000006,-1.2199999999999989,124.54285714285713,124.34500000000001,123.5852380952381,2.025625124617209
2023-06-14,123.8,124.79,122.16,124.38,124.38,24659620.0,2.6300000000000097,0.5799999999999983,124.22142857142856,124.54071428571429,123.93857142857144,1.805827867859596
2023-06-15,123.88,126.16,123.14,125.79,125.79,24517071.0,3.019999999999996,1.9100000000000108,123.91857142857144,124.64357142857143,124.21,1.1386311760204344
2023-06-16,126.7,126.7,123.79,124.06,124.06,56699200.0,2.9099999999999966,-2.6400000000000006,124.07857142857142,124.54571428571428,124.33285714285714,1.053730336315698
2023-06-20,123.535,125.175,122.83,123.85,123.85,22698028.0,2.344999999999999,0.3149999999999977,124.24714285714286,124.48928571428573,124.34857142857142,0.8690361397248222
2023-06-21,123.235,123.41,120.86,121.26,121.26,22612002.0,2.549999999999997,-1.9749999999999943,124.01714285714286,124.33857142857143,124.25380952380952,1.3655000837843216
2023-06-22,120.66,123.935,119.6,123.87,123.87,20781888.0,4.335000000000008,3.210000000000008,123.94857142857143,124.30285714285715,124.15857142857142,1.3580307881901217
2023-06-23,122.04,123.44,121.86,123.02,123.02,29573123.0,1.5799999999999983,0.9799999999999898,123.74714285714286,124.14500000000001,124.14571428571428,1.3791267087601449
2023-06-26,121.4656,122.72,118.99,119.09,119.09,23184961.0,3.730000000000004,-2.3755999999999915,122.99142857142859,123.60642857142857,124.02428571428572,2.1871856242687224
2023-06-27,117.84,119.895,116.91,119.01,119.01,27221714.0,2.9849999999999994,1.1700000000000017,122.02285714285715,122.97071428571428,123.76999999999998,2.241857223855434
2023-06-28,117.96,121.27,117.6,121.08,121.08,19753145.0,3.6700000000000017,3.1200000000000045,121.59714285714287,122.83785714285715,123.56285714285715,2.066637481228972
2023-06-29,120.09,120.91,119.21,120.01,120.01,18517458.0,1.7000000000000028,-0.0799999999999983,121.04857142857144,122.64785714285713,123.34238095238095,1.8691836778869093
2023-06-30,121.1,122.03,120.88,120.97,120.97,23871764.0,1.1500000000000057,-0.12999999999999545,121.00714285714285,122.51214285714286,123.22809523809526,1.8669289788728223
2023-07-03,120.32,121.02,119.705,120.56,120.56,13888262.0,1.3149999999999977,0.2400000000000091,120.53428571428572,122.24142857142856,123.04666666666667,1.3754618281608666
2023-07-05,120.06,123.37,120.06,122.63,122.63,17830347.0,3.3100000000000023,2.569999999999993,120.47857142857143,122.11285714285714,122.92285714285713,1.261142717940153
2023-07-06,120.64,121.1499,119.2499,120.93,120.93,17750181.0,1.9000000000000057,0.29000000000000625,120.74142857142856,121.86642857142859,122.65142857142858,1.1056586069003747
2023-07-07,120.89,121.75,120.09,120.14,120.14,20997665.0,1.6599999999999966,-0.75,120.90285714285713,121.46285714285715,122.28142857142856,0.8675965722358343
2023-07-10,119.07,119.07,116.64,116.87,116.87,32960078.0,2.4299999999999926,-2.1999999999999886,120.30142857142859,120.94928571428572,121.99238095238094,1.742454481953703
2023-07-11,116.76,118.225,115.83,117.71,117.71,18286571.0,2.394999999999996,0.9499999999999886,119.97285714285714,120.51071428571429,121.75619047619048,2.0038189735662653
2023-07-12,119.3,120.96,119.0,119.62,119.62,22059611.0,1.9599999999999937,0.3200000000000074,119.78,120.39357142857143,121.60142857142857,1.9562549261196653
2023-07-13,121.54,125.335,121.06,124.83,124.83,31535853.0,4.2749999999999915,3.289999999999992,120.39,120.46214285714287,121.62428571428572,2.7462398540488153
2023-07-14,125.13,127.09,124.9,125.7,125.7,20499780.0,2.1899999999999977,0.5700000000000074,120.82857142857142,120.65357142857142,121.68476190476191,3.343727603789819
2023-07-17,126.06,127.28,124.5,125.06,125.06,20675297.0,2.780000000000001,-1.0,121.41857142857144,121.08,121.71714285714286,3.70902246173813
2023-07-18,124.905,124.99,123.3,124.08,124.08,21071248.0,1.6899999999999977,-0.8250000000000028,121.98142857142855,121.44214285714285,121.63571428571429,3.7809144777875288
2023-07-19,124.79,125.47,122.47,122.78,122.78,22313803.0,3.0,-2.010000000000005,122.8257142857143,121.56357142857144,121.57476190476191,3.0357089079909643
2023-07-20,122.12,124.7,118.685,119.53,119.53,27541711.0,6.015000000000001,-2.5900000000000034,123.08571428571429,121.52928571428572,121.36904761904762,2.5661635257172826
2023-07-21,120.87,121.3,119.07,120.31,120.31,56514645.0,2.230000000000004,-0.5600000000000023,123.1842857142857,121.48214285714286,121.32380952380953,2.4199370323877303
2023-07-24,121.926,123.35,121.38,121.88,121.88,22312220.0,1.9699999999999989,-0.04600000000000648,122.76285714285713,121.57642857142858,121.22904761904762,2.341158647369092
2023-07-25,121.88,123.69,121.53,122.79,122.79,31820846.0,2.1599999999999966,0.9100000000000108,122.34714285714287,121.58785714285715,121.21809523809523,1.9600315844781753
2023-07-26,130.36,131.37,128.71,129.66,129.66,46216895.0,2.6599999999999966,-0.700000000000017,123.00428571428571,122.21142857142857,121.72142857142858,3.32028541555119
2023-07-27,131.8,133.6,129.18,129.87,129.87,35931612.0,4.4199999999999875,-1.9300000000000068,123.83142857142857,122.90642857142858,122.23857142857143,4.229607659701521
2023-07-28,130.97,134.07,130.92,133.01,133.01,26971011.0,3.1500000000000057,2.039999999999992,125.29285714285713,124.0592857142857,122.80666666666664,5.4087543678877905
2023-07-31,133.01,133.83,132.13,133.11,133.11,18381891.0,1.700000000000017,0.10000000000002274,127.23285714285714,125.15928571428572,123.43047619047618,5.432613595573267
2023-08-01,130.855,132.92,130.75,131.89,131.89,22219012.0,2.1699999999999875,1.0349999999999966,128.88714285714283,126.03571428571429,123.9504761904762,4.684836227532792
2023-08-02,129.84,130.42,127.85,128.64,128.64,22705778.0,2.569999999999993,-1.200000000000017,129.85285714285712,126.30785714285715,124.3352380952381,3.56181000037922
