date,open,high,low,close,adj_close,volume,H-L,O-C,7_DAYS_MA,14_DAYS_MA,21_DAYS_MA,7_DAYS_STD_DEV
2023-01-05,1.19,1.2,1.19,1.19,1.19,2799198.0,0.010000000000000009,0.0,1.1157285714285714,1.08715,1.0916714285714286,0.05535385305127227
2023-01-06,1.2,1.23,1.2,1.21,1.21,2691129.0,0.030000000000000027,0.010000000000000009,1.1357285714285714,1.0971499999999998,1.096909523809524,0.06107412748146161
2023-01-09,1.23,1.25,1.23,1.24,1.24,4811975.0,0.020000000000000018,0.010000000000000009,1.1600142857142859,1.11215,1.1045285714285715,0.06429620073203537
2023-01-10,1.2,1.22,1.2,1.22,1.22,4204924.0,0.020000000000000018,0.020000000000000018,1.1800142857142857,1.1239357142857143,1.110242857142857,0.0565685551218534
2023-01-11,1.23,1.23,1.22,1.225,1.225,1190302.0,0.010000000000000009,-0.004999999999999893,1.202157142857143,1.1360785714285713,1.1152428571428572,0.030790791758991465
2023-01-12,1.25,1.26,1.23,1.25,1.25,2090534.0,0.030000000000000027,0.0,1.2164428571428572,1.1489357142857144,1.1214333333333333,0.025260104060465735
2023-01-13,1.29,1.32,1.28,1.315,1.315,3026010.0,0.040000000000000036,0.02499999999999991,1.2357142857142858,1.16715,1.131909523809524,0.04004461797263278
2023-01-17,1.32,1.33,1.3,1.31,1.31,3174084.0,0.030000000000000027,-0.010000000000000009,1.252857142857143,1.1842928571428573,1.1423857142857143,0.042803537904541424
2023-01-18,1.33,1.34,1.3,1.305,1.305,2990181.0,0.040000000000000036,-0.025000000000000133,1.2664285714285715,1.2010785714285714,1.1535761904761905,0.042003401222857575
2023-01-19,1.3,1.3,1.27,1.285,1.285,3564048.0,0.030000000000000027,-0.015000000000000124,1.272857142857143,1.2164357142857143,1.1657190476190475,0.04070801956796091
2023-01-20,1.3,1.32,1.3,1.3,1.3,2355023.0,0.020000000000000018,0.0,1.2842857142857143,1.23215,1.1773857142857143,0.03408672412989228
2023-01-23,1.31,1.33,1.3,1.32,1.32,2777896.0,0.030000000000000027,0.010000000000000009,1.297857142857143,1.2500071428571429,1.190004761904762,0.02395432161035107
2023-01-24,1.33,1.36,1.33,1.345,1.345,4061827.0,0.030000000000000027,0.014999999999999902,1.3114285714285714,1.2639357142857144,1.2031,0.018644544714785674
2023-01-25,1.36,1.38,1.35,1.36,1.36,3069189.0,0.029999999999999805,0.0,1.3178571428571428,1.2767857142857142,1.217385714285714,0.02627691364066147
2023-01-26,1.4,1.41,1.38,1.41,1.41,3259835.0,0.030000000000000027,0.010000000000000009,1.332142857142857,1.2925,1.2335761904761906,0.04309458036859655
2023-01-27,1.34,1.36,1.33,1.36,1.36,4064055.0,0.030000000000000027,0.020000000000000018,1.34,1.3032142857142854,1.2473857142857143,0.04232808366403122
2023-01-30,1.33,1.35,1.32,1.325,1.325,3473794.0,0.030000000000000027,-0.0050000000000001155,1.3457142857142856,1.3092857142857144,1.2595285714285716,0.03587345483651266
2023-01-31,1.32,1.32,1.29,1.295,1.295,3791337.0,0.030000000000000027,-0.025000000000000133,1.345,1.3146428571428572,1.2697666666666667,0.03696845502139925
2023-02-01,1.28,1.31,1.27,1.31,1.31,3422577.0,0.040000000000000036,0.030000000000000027,1.3435714285714284,1.320714285714286,1.281195238095238,0.03826598638854443
2023-02-02,1.31,1.32,1.3,1.3,1.3,3122719.0,0.020000000000000018,-0.010000000000000009,1.3371428571428574,1.3242857142857143,1.2883380952380952,0.041619020377051334
2023-02-03,1.3,1.31,1.29,1.29,1.29,1628055.0,0.020000000000000018,-0.010000000000000009,1.327142857142857,1.3225,1.2935714285714286,0.04357533159727056
2023-02-06,1.27,1.29,1.27,1.27,1.27,1474487.0,0.020000000000000018,0.0,1.3071428571428572,1.3196428571428573,1.2973809523809525,0.02884688643762849
2023-02-07,1.27,1.3,1.27,1.29,1.29,1719719.0,0.030000000000000027,0.020000000000000018,1.2971428571428572,1.3185714285714287,1.3011904761904762,0.01728610782715717
2023-02-08,1.31,1.31,1.3,1.304,1.304,796931.0,0.010000000000000009,-0.006000000000000005,1.2941428571428573,1.3199285714285713,1.3042380952380952,0.01291547613571047
2023-02-09,1.31,1.3298,1.29,1.29,1.29,1818412.0,0.03980000000000006,-0.020000000000000018,1.2934285714285714,1.319214285714286,1.3075714285714288,0.012998168369234328
2023-02-10,1.28,1.3,1.28,1.3,1.3,4860897.0,0.020000000000000018,0.020000000000000018,1.292,1.3177857142857141,1.3111428571428572,0.011313708499098886
2023-02-13,1.32,1.33,1.31,1.33,1.33,2496734.0,0.020000000000000018,0.010000000000000009,1.2962857142857143,1.3167142857142857,1.314952380952381,0.01834588315056029
2023-02-14,1.3,1.33,1.28,1.31,1.31,1624955.0,0.050000000000000044,0.010000000000000009,1.2991428571428574,1.3131428571428572,1.3147142857142857,0.018756586144928075
2023-02-15,1.32,1.34,1.31,1.34,1.34,1658964.0,0.030000000000000027,0.020000000000000018,1.3091428571428572,1.308142857142857,1.316142857142857,0.019282363024590847
2023-02-16,1.35,1.36,1.34,1.35,1.35,1840127.0,0.020000000000000018,0.0,1.3177142857142858,1.3074285714285716,1.3182857142857143,0.02243296893504469
2023-02-17,1.35,1.36,1.33,1.34,1.34,2001341.0,0.030000000000000027,-0.010000000000000009,1.3228571428571427,1.3085,1.320904761904762,0.022886885410909635
2023-02-21,1.34,1.35,1.31,1.31,1.31,1560657.0,0.040000000000000036,-0.030000000000000027,1.3257142857142858,1.3095714285714286,1.3213809523809523,0.01902379462429476
2023-02-22,1.3,1.3,1.28,1.3,1.3,2372088.0,0.020000000000000018,0.0,1.3257142857142858,1.308857142857143,1.3204285714285713,0.01902379462429476
2023-02-23,1.57,1.59,1.53,1.56,1.56,13195380.0,0.06000000000000005,-0.010000000000000009,1.3585714285714285,1.3274285714285716,1.3306666666666669,0.09081640296566267
2023-02-24,1.62,1.64,1.57,1.595,1.595,6147056.0,0.06999999999999984,-0.025000000000000133,1.3992857142857142,1.3492142857142857,1.3418571428571429,0.1234378578958146
2023-02-27,1.67,1.72,1.67,1.71,1.71,7196626.0,0.050000000000000044,0.040000000000000036,1.452142857142857,1.3806428571428573,1.3561428571428573,0.16577738946293424
2023-02-28,1.72,1.74,1.7,1.72,1.72,5592800.0,0.040000000000000036,0.0,1.5050000000000001,1.411357142857143,1.3732857142857144,0.18558466172253882
2023-03-01,1.73,1.76,1.73,1.73,1.73,18057749.0,0.030000000000000027,0.0,1.5607142857142857,1.4417857142857144,1.3925714285714286,0.18633367407755513
2023-03-02,1.71,1.74,1.71,1.73,1.73,7760428.0,0.030000000000000027,0.020000000000000018,1.6207142857142856,1.4732142857142858,1.4132857142857145,0.15754440039316056
2023-03-03,1.74,1.77,1.74,1.76,1.76,4176168.0,0.030000000000000027,0.020000000000000018,1.6864285714285714,1.5060714285714287,1.4347142857142856,0.07663301538906953
2023-03-06,1.8,1.81,1.79,1.79,1.79,2875681.0,0.020000000000000018,-0.010000000000000009,1.7192857142857143,1.5389285714285716,1.4580476190476193,0.06113022789019401
2023-03-07,1.8,1.82,1.77,1.8,1.8,6419432.0,0.050000000000000044,0.0,1.7485714285714287,1.5739285714285713,1.4823333333333333,0.035321651258418026
2023-03-08,1.84,1.84,1.8,1.81,1.81,5548793.0,0.040000000000000036,-0.030000000000000027,1.762857142857143,1.6075000000000002,1.508047619047619,0.03728908942946221
2023-03-09,1.84,1.86,1.8,1.82,1.82,4035763.0,0.06000000000000005,-0.020000000000000018,1.7771428571428571,1.6410714285714287,1.5332857142857141,0.03728908942946203
2023-03-10,1.79,1.79,1.74,1.76,1.76,9561091.0,0.050000000000000044,-0.030000000000000027,1.7814285714285714,1.6710714285714285,1.5550000000000002,0.032366943748541814
2023-03-13,1.72,1.73,1.69,1.72,1.72,6950287.0,0.040000000000000036,0.0,1.7799999999999998,1.7003571428571431,1.5754761904761905,0.035118845842874155
2023-03-14,1.83,1.88,1.81,1.84,1.84,6153449.0,0.06999999999999984,0.010000000000000009,1.7914285714285714,1.7389285714285716,1.6011904761904763,0.040178174601242456
2023-03-15,1.74,1.76,1.68,1.73,1.73,5036884.0,0.08000000000000007,-0.010000000000000009,1.782857142857143,1.7510714285714286,1.6202380952380955,0.04644505202004925
2023-03-16,1.71,1.76,1.7,1.75,1.75,2653428.0,0.06000000000000005,0.040000000000000036,1.7757142857142856,1.7621428571428572,1.6411904761904763,0.04720774754819028
2023-03-17,1.7,1.71,1.66,1.67,1.67,2782212.0,0.050000000000000044,-0.030000000000000027,1.7557142857142858,1.7592857142857141,1.6569047619047619,0.058554004376931396
2023-03-20,1.68,1.72,1.67,1.7,1.7,6025246.0,0.050000000000000044,0.020000000000000018,1.7385714285714287,1.7578571428571428,1.6735714285714287,0.053984124650567546
2023-03-21,1.81,1.82,1.79,1.8,1.8,3762355.0,0.030000000000000027,-0.010000000000000009,1.7442857142857144,1.762857142857143,1.6954761904761906,0.05855400437693157
2023-03-22,1.8,1.81,1.76,1.76,1.76,1880360.0,0.050000000000000044,-0.040000000000000036,1.75,1.7650000000000001,1.716904761904762,0.057735026918982364
2023-03-23,1.78,1.8,1.74,1.75,1.75,2301516.0,0.06000000000000005,-0.030000000000000027,1.737142857142857,1.7642857142857145,1.7383333333333335,0.04231401884102345
2023-03-24,1.72,1.74,1.69,1.73,1.73,3556939.0,0.050000000000000044,0.010000000000000009,1.737142857142857,1.7599999999999998,1.7464285714285712,0.04231401884102345
2023-03-27,1.74,1.76,1.73,1.75,1.75,2043427.0,0.030000000000000027,0.010000000000000009,1.737142857142857,1.7564285714285715,1.7538095238095237,0.04231401884102345
2023-03-28,1.76,1.77,1.75,1.75,1.75,1487528.0,0.020000000000000018,-0.010000000000000009,1.7485714285714287,1.752142857142857,1.7557142857142856,0.03023715784077596
2023-03-29,1.79,1.8,1.78,1.79,1.79,2368792.0,0.020000000000000018,0.0,1.7614285714285713,1.75,1.759047619047619,0.024784787961327992
2023-03-30,1.82,1.84,1.815,1.82,1.82,2720582.0,0.025000000000000133,0.0,1.7642857142857142,1.7542857142857144,1.7633333333333334,0.030472470011039494
2023-03-31,1.82,1.83,1.8,1.81,1.81,2890087.0,0.030000000000000027,-0.010000000000000009,1.7714285714285716,1.7607142857142857,1.7671428571428571,0.034846602621890974
2023-04-03,1.82,1.86,1.82,1.83,1.83,2623021.0,0.040000000000000036,0.010000000000000009,1.782857142857143,1.76,1.7704761904761905,0.03946064947698029
2023-04-04,1.82,1.82,1.78,1.78,1.78,2741679.0,0.040000000000000036,-0.040000000000000036,1.7899999999999998,1.7635714285714286,1.77,0.03214550253667796
2023-04-05,1.77,1.78,1.75,1.75,1.75,2161187.0,0.030000000000000027,-0.020000000000000018,1.7899999999999998,1.7635714285714283,1.7676190476190474,0.03214550253667796
2023-04-06,1.79,1.82,1.79,1.81,1.81,2082726.0,0.030000000000000027,0.020000000000000018,1.7985714285714285,1.7735714285714288,1.7676190476190479,0.027342623276146512
2023-04-10,1.73,1.87,1.73,1.81,1.81,1448174.0,0.14000000000000012,0.08000000000000007,1.8014285714285716,1.7814285714285716,1.7671428571428571,0.027342623276146418
2023-04-11,1.79,1.82,1.774,1.81,1.81,1814123.0,0.04600000000000004,0.020000000000000018,1.8000000000000003,1.782142857142857,1.7695238095238093,0.02645751311068784
2023-04-12,1.79,1.82,1.79,1.805,1.805,1104391.0,0.030000000000000027,0.014999999999999902,1.7992857142857144,1.7853571428571426,1.7735714285714284,0.02620886800125068
2023-04-13,1.84,1.86,1.82,1.835,1.835,2718075.0,0.040000000000000036,-0.0050000000000001155,1.8,1.7914285714285714,1.7733333333333334,0.02723355773065437
2023-04-14,1.84,1.85,1.79,1.81,1.81,8684341.0,0.06000000000000005,-0.030000000000000027,1.8042857142857145,1.7971428571428574,1.7771428571428571,0.025888957013373605
2023-04-17,1.82,1.85,1.81,1.84,1.84,4995424.0,0.040000000000000036,0.020000000000000018,1.8171428571428572,1.8035714285714288,1.7814285714285714,0.014099983113880504
2023-04-18,1.88,1.91,1.87,1.9,1.9,4388554.0,0.039999999999999813,0.020000000000000018,1.83,1.8142857142857145,1.792380952380952,0.033788558221220885
2023-04-19,1.89,1.905,1.88,1.88,1.88,1435571.0,0.025000000000000133,-0.010000000000000009,1.8399999999999999,1.8207142857142855,1.8009523809523809,0.03708099243550729
2023-04-20,1.88,1.9,1.88,1.9,1.9,1730175.0,0.020000000000000018,0.020000000000000018,1.8528571428571428,1.8264285714285715,1.8057142857142854,0.04039978783539565
2023-04-21,1.87,1.9,1.86,1.88,1.88,1564444.0,0.039999999999999813,0.009999999999999787,1.8635714285714287,1.8314285714285714,1.8114285714285714,0.035203490086748765
2023-04-24,1.9,1.9,1.87,1.87,1.87,1196498.0,0.029999999999999805,-0.029999999999999805,1.8685714285714285,1.8342857142857145,1.817142857142857,0.03287784027205066
2023-04-25,1.88,1.88,1.84,1.84,1.84,2180084.0,0.039999999999999813,-0.039999999999999813,1.8728571428571428,1.8385714285714287,1.8223809523809524,0.02497617912755292
2023-04-26,1.85,1.87,1.84,1.85,1.85,3052299.0,0.030000000000000027,0.0,1.8742857142857143,1.8457142857142856,1.8271428571428574,0.022990681342089734
2023-04-27,1.86,1.89,1.85,1.88,1.88,1814159.0,0.039999999999999813,0.019999999999999796,1.8714285714285714,1.8507142857142855,1.8333333333333333,0.02035400978401566
2023-04-28,1.85,1.88,1.85,1.88,1.88,1645431.0,0.029999999999999805,0.029999999999999805,1.8714285714285717,1.8557142857142856,1.8376190476190477,0.02035400978401566
2023-05-01,1.9,1.9,1.84,1.85,1.85,4427711.0,0.05999999999999983,-0.04999999999999982,1.8642857142857143,1.8585714285714285,1.8390476190476193,0.017182493859745806
2023-05-02,1.85,1.87,1.82,1.84,1.84,3113062.0,0.050000000000000044,-0.010000000000000009,1.8585714285714285,1.8610714285714285,1.8404761904761904,0.01772810520861813
2023-05-03,1.86,1.88,1.855,1.86,1.86,1332087.0,0.02499999999999991,0.0,1.8571428571428572,1.862857142857143,1.841904761904762,0.017043362064989173
2023-05-04,1.86,1.87,1.83,1.84,1.84,1817148.0,0.040000000000000036,-0.020000000000000018,1.8571428571428572,1.8650000000000002,1.8447619047619048,0.017043362064989173
2023-05-05,1.86,1.9,1.84,1.88,1.88,1602141.0,0.05999999999999983,0.019999999999999796,1.8614285714285714,1.8678571428571427,1.850952380952381,0.018644544714772743
2023-05-08,1.9,1.9,1.82,1.87,1.87,1292120.0,0.07999999999999985,-0.029999999999999805,1.8599999999999999,1.8657142857142859,1.8538095238095238,0.01732050807574988
2023-05-09,1.86,1.88,1.85,1.87,1.87,1748422.0,0.029999999999999805,0.010000000000000009,1.8585714285714288,1.865,1.8566666666666667,0.015735915849456238
2023-05-10,1.92,1.94,1.91,1.92,1.92,4811890.0,0.030000000000000027,0.0,1.8685714285714285,1.8664285714285713,1.861904761904762,0.02734262327614428
2023-05-11,1.81,1.81,1.78,1.79,1.79,5804754.0,0.030000000000000027,-0.020000000000000018,1.8614285714285714,1.8599999999999999,1.8611904761904763,0.039761191895546784
2023-05-12,1.83,1.84,1.8,1.8,1.8,1905618.0,0.040000000000000036,-0.030000000000000027,1.852857142857143,1.855,1.8595238095238094,0.04608480795025248
2023-05-15,1.79,1.79,1.77,1.79,1.79,1219084.0,0.020000000000000018,0.0,1.8457142857142859,1.8514285714285712,1.8585714285714285,0.05191568255585434
2023-05-16,1.81,1.8299,1.8,1.8,1.8,1394649.0,0.029900000000000038,-0.010000000000000009,1.8342857142857143,1.8478571428571429,1.8566666666666667,0.05191568255585456
2023-05-17,1.88,1.9,1.85,1.89,1.89,2726728.0,0.04999999999999982,0.010000000000000009,1.8371428571428574,1.8485714285714288,1.8561904761904764,0.054685246552231496
2023-05-18,1.89,1.9,1.87,1.89,1.89,2117256.0,0.029999999999999805,0.0,1.8399999999999999,1.8492857142857144,1.8566666666666667,0.05715476066495962
2023-05-19,1.91,1.92,1.9,1.9,1.9,2168920.0,0.020000000000000018,-0.010000000000000009,1.837142857142857,1.852857142857143,1.8566666666666667,0.052824958026280955
2023-05-22,1.91,1.92,1.9,1.91,1.91,1993681.0,0.020000000000000018,0.0,1.8542857142857143,1.8578571428571429,1.8580952380952378,0.05442338432977948
2023-05-23,1.88,1.88,1.85,1.85,1.85,3109016.0,0.029999999999999805,-0.029999999999999805,1.8614285714285714,1.8571428571428572,1.8571428571428572,0.04913538149122104
2023-05-24,1.81,1.81,1.77,1.78,1.78,3280027.0,0.040000000000000036,-0.030000000000000027,1.8599999999999999,1.8528571428571428,1.854285714285714,0.05163977794945272
2023-05-25,1.81,1.82,1.8,1.8,1.8,1180307.0,0.020000000000000018,-0.010000000000000009,1.8599999999999999,1.8471428571428572,1.851904761904762,0.05163977794945272
2023-05-26,1.8,1.8295,1.8,1.8,1.8,1304418.0,0.02949999999999986,0.0,1.8471428571428572,1.842142857142857,1.8480952380952382,0.0540722620556202
2023-05-30,1.75,1.77,1.75,1.7635,1.7635,2440495.0,0.020000000000000018,0.013500000000000068,1.8290714285714287,1.8345357142857144,1.842547619047619,0.0583326870712686
2023-05-31,1.74,1.76,1.73,1.75,1.75,2411302.0,0.030000000000000027,0.010000000000000009,1.8076428571428573,1.8223928571428571,1.8377857142857141,0.0554126296417317
2023-06-01,1.76,1.81,1.76,1.79,1.79,1460019.0,0.050000000000000044,0.030000000000000027,1.7905,1.8223928571428571,1.835404761904762,0.03214679870016443
2023-06-02,1.81,1.85,1.81,1.83,1.83,1601580.0,0.040000000000000036,0.020000000000000018,1.7876428571428573,1.8245357142857144,1.8339761904761904,0.026341846122568704
2023-06-05,1.82,1.82,1.78,1.8,1.8,1944901.0,0.040000000000000036,-0.020000000000000018,1.7905,1.82525,1.8320714285714286,0.026459087915791053
2023-06-06,1.78,1.82,1.78,1.81,1.81,1424298.0,0.040000000000000036,0.030000000000000027,1.7919285714285718,1.8259642857142857,1.8287380952380954,0.027313654356162953
2023-06-07,1.81,1.83,1.81,1.82,1.82,1287976.0,0.020000000000000018,0.010000000000000009,1.7947857142857142,1.8209642857142858,1.8263571428571428,0.029274359006480684
2023-06-08,1.82,1.84,1.8,1.83,1.83,2113505.0,0.040000000000000036,0.010000000000000009,1.804285714285714,1.8166785714285714,1.8244523809523812,0.02819996622764475
2023-06-09,1.85,1.85,1.83,1.83,1.83,1076779.0,0.020000000000000018,-0.020000000000000018,1.8157142857142856,1.8116785714285715,1.8201666666666667,0.01618347187432145
2023-06-12,1.83,1.85,1.82,1.84,1.84,1558162.0,0.030000000000000027,0.010000000000000009,1.8228571428571432,1.8066785714285716,1.822547619047619,0.01380131118692603
2023-06-13,1.84,1.87,1.84,1.85,1.85,5015088.0,0.030000000000000027,0.010000000000000009,1.8257142857142858,1.8066785714285714,1.8249285714285715,0.01718249385974776
2023-06-14,1.88,1.88,1.85,1.86,1.86,1468875.0,0.029999999999999805,-0.019999999999999796,1.8342857142857143,1.8123928571428574,1.8282619047619046,0.01718249385974731
2023-06-15,1.87,1.88,1.85,1.875,1.875,3836802.0,0.029999999999999805,0.004999999999999893,1.8435714285714286,1.8177500000000002,1.8318333333333332,0.019303342913111955
2023-06-16,1.9,1.9,1.88,1.88,1.88,2146447.0,0.020000000000000018,-0.020000000000000018,1.8521428571428573,1.8234642857142858,1.831357142857143,0.020383233072265992
2023-06-20,1.96,1.98,1.95,1.955,1.955,4430182.0,0.030000000000000027,-0.004999999999999893,1.8700000000000003,1.837142857142857,1.834452380952381,0.04153311931461567
2023-06-21,1.95,1.98,1.95,1.96,1.96,3392117.0,0.030000000000000027,0.010000000000000009,1.8885714285714286,1.852142857142857,1.8373095238095238,0.04905050846784818
2023-06-22,1.94,1.95,1.92,1.94,1.94,3992045.0,0.030000000000000027,0.0,1.9028571428571426,1.862857142857143,1.8387380952380954,0.04706884522142252
2023-06-23,1.92,1.94,1.91,1.92,1.92,2516149.0,0.030000000000000027,0.0,1.9128571428571426,1.8692857142857142,1.8420714285714286,0.04101393491418349
2023-06-26,1.92,1.94,1.92,1.94,1.94,2031103.0,0.020000000000000018,0.020000000000000018,1.9242857142857144,1.8792857142857144,1.8496904761904762,0.03445148417567479
2023-06-27,1.94,1.95,1.92,1.95,1.95,1034541.0,0.030000000000000027,0.010000000000000009,1.935,1.8892857142857142,1.8568333333333331,0.027537852736466743
2023-06-28,1.93,1.94,1.91,1.92,1.92,4134449.0,0.030000000000000027,-0.010000000000000009,1.9407142857142856,1.8964285714285711,1.8625476190476191,0.01592392629263952
2023-06-29,1.85,1.85,1.83,1.85,1.85,3372667.0,0.020000000000000018,0.0,1.9257142857142855,1.897857142857143,1.8666666666666667,0.036449573777664813
2023-06-30,1.86,1.9,1.86,1.88,1.88,1579263.0,0.039999999999999813,0.019999999999999796,1.9142857142857144,1.9014285714285712,1.8728571428571428,0.03644957377766502
2023-07-03,1.9,1.92,1.88,1.915,1.915,1324254.0,0.040000000000000036,0.015000000000000124,1.9107142857142858,1.9067857142857143,1.8788095238095237,0.03469252698454597
2023-07-05,1.9,1.91,1.88,1.89,1.89,2265349.0,0.030000000000000027,-0.010000000000000009,1.9064285714285716,1.9096428571428572,1.8816666666666666,0.03520349008674768
2023-07-06,1.85,1.86,1.81,1.815,1.815,2584853.0,0.050000000000000044,-0.03500000000000014,1.8885714285714283,1.9064285714285714,1.8823809523809525,0.04552602604687899
2023-07-07,1.88,1.89,1.86,1.87,1.87,2292475.0,0.029999999999999805,-0.009999999999999787,1.8771428571428572,1.9060714285714284,1.8852380952380954,0.03672614223971255
2023-07-10,1.84,1.88,1.84,1.865,1.865,1677162.0,0.039999999999999813,0.02499999999999991,1.8692857142857144,1.9049999999999998,1.8873809523809526,0.0315473944287034
2023-07-11,1.87,1.87,1.85,1.87,1.87,1213975.0,0.020000000000000018,0.0,1.872142857142857,1.8989285714285715,1.8892857142857142,0.030394235042382787
2023-07-12,1.89,1.91,1.89,1.89,1.89,1375870.0,0.020000000000000018,0.0,1.8735714285714287,1.8939285714285714,1.8921428571428571,0.031052950170439467
2023-07-13,1.91,1.93,1.91,1.92,1.92,1731417.0,0.020000000000000018,0.010000000000000009,1.8742857142857143,1.8924999999999998,1.8959523809523813,0.03220100560396897
2023-07-14,1.92,1.92,1.87,1.87,1.87,1689564.0,0.04999999999999982,-0.04999999999999982,1.8714285714285714,1.8889285714285715,1.8969047619047619,0.03145291265189601
2023-07-17,1.86,1.89,1.86,1.87,1.87,1457815.0,0.029999999999999805,0.010000000000000009,1.8792857142857144,1.8839285714285714,1.8973809523809524,0.019669894811788633
2023-07-18,1.87,1.9,1.87,1.9,1.9,1429984.0,0.029999999999999805,0.029999999999999805,1.8835714285714285,1.8803571428571428,1.8985714285714288,0.020557700445845227
2023-07-19,1.91,1.93,1.9,1.91,1.91,2654232.0,0.030000000000000027,0.0,1.8900000000000001,1.8796428571428572,1.9,0.02081665999471037
2023-07-20,1.92,1.94,1.92,1.93,1.93,1987133.0,0.020000000000000018,0.010000000000000009,1.8985714285714284,1.8853571428571427,1.8988095238095237,0.023401261667292016
2023-07-21,1.95,1.96,1.95,1.955,1.955,1136051.0,0.010000000000000009,0.0050000000000001155,1.9078571428571427,1.8907142857142858,1.8985714285714284,0.031072112745646936
2023-07-24,1.95,1.98,1.95,1.96,1.96,2410587.0,0.030000000000000027,0.010000000000000009,1.9135714285714285,1.8939285714285712,1.8995238095238096,0.036823258695481774
2023-07-25,1.95,1.95,1.92,1.93,1.93,1735984.0,0.030000000000000027,-0.020000000000000018,1.9221428571428572,1.8967857142857143,1.9,0.03160394791495996
2023-07-26,2.32,2.39,2.3,2.38,2.38,10789165.0,0.0900000000000003,0.06000000000000005,1.9949999999999999,1.9371428571428573,1.9209523809523812,0.1711480840286227
2023-07-27,2.41,2.43,2.38,2.39,2.39,2950389.0,0.050000000000000266,-0.020000000000000018,2.065,1.9742857142857144,1.941904761904762,0.2192601194928109
2023-07-28,2.46,2.48,2.44,2.45,2.45,2111251.0,0.040000000000000036,-0.009999999999999787,2.1421428571428573,2.0160714285714287,1.9671428571428569,0.24866069825596576
2023-07-31,2.38,2.4,2.34,2.34,2.34,2806622.0,0.06000000000000005,-0.040000000000000036,2.200714285714286,2.049642857142857,1.9904761904761903,0.23843986962874505
2023-08-01,2.34,2.36,2.33,2.34,2.34,1854855.0,0.029999999999999805,0.0,2.255714285714286,2.081785714285714,2.012380952380952,0.21562754484350916
2023-08-02,2.31,2.36,2.3,2.34,2.34,2817452.0,0.06000000000000005,0.029999999999999805,2.3099999999999996,2.1117857142857144,2.0326190476190478,0.17224014243685487
2023-08-03,2.38,2.43,2.37,2.41,2.41,3554725.0,0.06000000000000005,0.03000000000000025,2.3785714285714286,2.150357142857143,2.057380952380952,0.04220133150688118
2023-08-04,2.56,2.62,2.56,2.57,2.57,3674715.0,0.06000000000000005,0.009999999999999787,2.4057142857142857,2.200357142857143,2.093333333333333,0.08383657572070016
2023-08-07,2.67,2.68,2.63,2.65,2.65,10433094.0,0.050000000000000266,-0.020000000000000018,2.442857142857143,2.2539285714285713,2.1304761904761906,0.12378937564997555
2023-08-08,2.62,2.63,2.58,2.61,2.61,4385463.0,0.04999999999999982,-0.010000000000000231,2.4657142857142853,2.3039285714285715,2.165952380952381,0.1391470616359037
2023-08-09,2.62,2.65,2.62,2.65,2.65,2543792.0,0.029999999999999805,0.029999999999999805,2.5100000000000002,2.355357142857143,2.203095238095238,0.14177446878758249
2023-08-10,2.64,2.65,2.6,2.61,2.61,2317914.0,0.04999999999999982,-0.03000000000000025,2.5485714285714285,2.4021428571428567,2.2373809523809522,0.12334620267477585
2023-08-11,2.62,2.63,2.6,2.61,2.61,1176943.0,0.029999999999999805,-0.010000000000000231,2.587142857142857,2.448571428571429,2.270238095238095,0.08280786712108923
2023-08-14,2.6,2.63,2.6,2.63,2.63,4913389.0,0.029999999999999805,0.029999999999999805,2.6185714285714283,2.4985714285714287,2.3064285714285715,0.0279455252402504
2023-08-15,2.6,2.62,2.58,2.58,2.58,3055167.0,0.040000000000000036,-0.020000000000000018,2.62,2.512857142857143,2.3402380952380955,0.02516611478425741
2023-08-16,2.57,2.59,2.55,2.5501,2.5501,5914446.0,0.040000000000000036,-0.019899999999999807,2.605728571428571,2.524292857142857,2.371195238095238,0.03255839442632483
2023-08-17,2.56,2.58,2.52,2.52,2.52,2496508.0,0.06000000000000005,-0.040000000000000036,2.5928714285714287,2.529292857142857,2.400242857142857,0.04570611608548841
2023-08-18,2.5,2.54,2.5,2.54,2.54,2464029.0,0.040000000000000036,0.040000000000000036,2.5771571428571427,2.5435785714285712,2.429290476190476,0.041507905156455374
2023-08-21,2.54,2.56,2.53,2.54,2.54,1444640.0,0.03000000000000025,0.0,2.5671571428571434,2.557864285714286,2.4571476190476194,0.04070101788830307
2023-08-22,2.55,2.56,2.52,2.52,2.52,3084379.0,0.040000000000000036,-0.029999999999999805,2.5543,2.5707214285714284,2.4838142857142858,0.03909514036298008
2023-08-23,2.51,2.53,2.51,2.52,2.52,3742325.0,0.020000000000000018,0.010000000000000231,2.538585714285714,2.578578571428572,2.511909523809524,0.021939342786553084
2023-08-24,2.56,2.58,2.5,2.5,2.5,5518151.0,0.08000000000000007,-0.06000000000000005,2.527157142857143,2.573578571428572,2.5176238095238097,0.017065741232382584
2023-08-25,2.53,2.55,2.51,2.54,2.54,2286396.0,0.040000000000000036,0.010000000000000231,2.525714285714286,2.5657214285714285,2.524766666666667,0.0151185789204061
2023-08-28,2.54,2.59,2.54,2.58,2.58,1705478.0,0.04999999999999982,0.040000000000000036,2.5342857142857147,2.5635785714285713,2.530957142857143,0.025071326821142666
2023-08-29,2.59,2.68,2.58,2.68,2.68,2637892.0,0.10000000000000009,0.0900000000000003,2.5542857142857143,2.5657214285714285,2.5471476190476188,0.060788470084706225
